State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.06,4000,5000,4500,26 Mar 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.1,4000,5000,4500,24 Mar 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.08,4000,5000,4500,23 Mar 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.09,4000,5000,4500,22 Mar 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.08,4000,5000,4500,21 Mar 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.07,4000,5000,4500,20 Mar 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.06,4000,5000,4500,19 Mar 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.1,4000,5000,4500,17 Mar 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.09,4000,5000,4500,16 Mar 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.08,4000,5000,4500,15 Mar 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.08,4000,5000,4500,14 Mar 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.07,4000,5000,4500,13 Mar 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.06,4000,5000,4500,12 Mar 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.1,4000,5000,4500,10 Mar 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.09,4000,5000,4500,09 Mar 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.08,4000,5000,4500,08 Mar 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.08,4000,5000,4500,07 Mar 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.07,4000,5000,4500,06 Mar 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.09,4000,5000,4500,03 Mar 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.08,4000,5000,4500,28 Feb 2018
