State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,3.0,300,840,300,08 Dec 2011
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,5.0,300,600,400,30 Nov 2011
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,400,400,400,23 Nov 2011
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,300,300,300,20 Oct 2011
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,10.0,616,616,616,12 Oct 2011
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,500,500,500,10 Oct 2011
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,400,400,400,07 Oct 2011
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,400,400,400,28 Sep 2011
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,9.0,816,816,816,26 Sep 2011
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,300,666,666,22 Sep 2011
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,160,500,500,20 Sep 2011
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,300,300,300,12 Sep 2011
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,200,200,200,08 Sep 2011
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,500,500,500,07 Sep 2011
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,4.0,200,200,200,03 Sep 2011
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,490,612,612,25 Aug 2011
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,4.0,300,300,300,24 Aug 2011
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,3.0,200,436,436,17 Aug 2011
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,5.0,200,200,200,10 Aug 2011
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,400,400,400,03 Aug 2011
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,600,600,600,27 Jul 2011
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,3.0,200,414,414,21 Jul 2011
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,7.0,200,200,200,12 Jul 2011
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,500,500,500,15 Jun 2011
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,1606,1606,1606,13 Apr 2011
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,500,600,550,24 Feb 2011
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,489,500,489,29 Nov 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,3.0,240,240,240,21 Oct 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,400,400,400,24 Sep 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,417,417,417,08 Sep 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,1000,1100,1050,19 May 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,4.0,500,600,550,09 Apr 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,600,700,650,07 Apr 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,3.0,600,700,650,03 Apr 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,600,700,650,30 Mar 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,500,600,550,25 Mar 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,500,600,550,19 Mar 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,500,600,550,19 Mar 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,400,500,450,17 Mar 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,300,400,350,11 Mar 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,600,650,625,05 Mar 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,3.0,600,650,625,04 Mar 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,400,500,450,22 Feb 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,400,500,450,20 Feb 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,400,600,500,19 Feb 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,3.0,500,600,550,18 Feb 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,400,600,500,17 Feb 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,300,400,350,15 Feb 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,300,400,350,11 Feb 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,400,500,450,10 Feb 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,500,600,550,08 Feb 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,400,600,500,06 Feb 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,500,600,550,28 Jan 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,400,500,450,21 Jan 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,400,500,450,20 Jan 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,400,500,450,18 Jan 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,3.0,500,1200,850,15 Jan 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,600,800,700,11 Jan 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,600,700,650,08 Jan 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,600,700,650,07 Jan 2010
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,500,700,600,31 Dec 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,500,700,600,30 Dec 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,700,900,800,26 Dec 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,400,600,500,22 Dec 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,800,900,850,18 Dec 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,800,900,850,17 Dec 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,900,1000,950,03 Dec 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,700,800,750,30 Nov 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,600,800,700,26 Nov 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,500,600,550,25 Nov 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,700,900,800,23 Nov 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,700,900,800,19 Nov 2009
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,800,1000,845,16 Nov 2009
