State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1300,1500,1400,02 Mar 2022
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1300,1400,1350,28 Feb 2022
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1200,1400,1300,23 Feb 2022
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1600,1800,1700,05 Jan 2022
Odisha,Koraput,Koraput,Other,Vegetables,5.0,1400,1600,1500,03 Jan 2022
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1400,1600,1500,28 Dec 2021
Odisha,Koraput,Koraput,Other,Vegetables,4.0,1300,1500,1400,26 Dec 2021
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1400,1600,1500,24 Dec 2021
Odisha,Koraput,Koraput,Other,Vegetables,5.0,1400,1600,1500,19 Dec 2021
Odisha,Koraput,Koraput,Other,Vegetables,4.0,1400,1600,1500,10 Dec 2021
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1300,1500,1400,28 Nov 2021
Odisha,Koraput,Koraput,Other,Vegetables,3.0,1500,1700,1600,24 Nov 2021
Odisha,Koraput,Koraput,Other,Vegetables,5.0,1400,1600,1500,17 Nov 2021
Odisha,Koraput,Koraput,Other,Vegetables,4.0,1400,1600,1500,11 Nov 2021
Odisha,Koraput,Koraput,Other,Vegetables,4.0,1400,1600,1500,10 Nov 2021
Odisha,Koraput,Koraput,Other,Vegetables,4.0,1500,1700,1600,08 Nov 2021
Odisha,Koraput,Koraput,Other,Vegetables,5.0,1400,1600,1500,05 Nov 2021
Odisha,Koraput,Koraput,Other,Vegetables,5.0,1300,1500,1400,04 Nov 2021
Odisha,Koraput,Koraput,Other,Vegetables,4.0,1300,1500,1400,03 Nov 2021
Odisha,Koraput,Koraput,Other,Vegetables,5.0,1300,1500,1400,30 Oct 2021
Odisha,Koraput,Koraput,Other,Vegetables,5.0,1300,1500,1400,28 Oct 2021
Odisha,Koraput,Koraput,Other,Vegetables,5.0,1300,1500,1400,27 Oct 2021
Odisha,Koraput,Koraput,Other,Vegetables,5.0,1200,1400,1300,26 Oct 2021
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1200,1400,1300,25 Oct 2021
Odisha,Koraput,Koraput,Other,Vegetables,5.0,1300,1500,1400,20 Oct 2021
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1200,1400,1300,13 Oct 2021
Odisha,Koraput,Koraput,Other,Vegetables,4.0,900,1100,1000,20 Sep 2021
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1000,1200,1100,17 Sep 2021
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1000,1200,1100,16 Sep 2021
Odisha,Koraput,Koraput,Other,Vegetables,5.0,900,1100,1000,13 Aug 2021
Odisha,Koraput,Koraput,Other,Vegetables,3.0,1500,1700,1600,05 Aug 2021
Odisha,Koraput,Koraput,Other,Vegetables,5.0,1500,1700,1600,25 Jul 2021
Odisha,Koraput,Koraput,Other,Vegetables,3.0,1400,1600,1500,22 Jul 2021
Odisha,Koraput,Koraput,Other,Vegetables,4.0,1400,1600,1500,16 Jul 2021
Odisha,Koraput,Koraput,Other,Vegetables,4.0,1400,1600,1500,15 Jul 2021
Odisha,Koraput,Koraput,Other,Vegetables,3.0,1200,1400,1300,19 Jun 2021
Odisha,Koraput,Koraput,Other,Vegetables,5.0,1200,1400,1300,09 May 2021
Odisha,Koraput,Koraput,Other,Vegetables,7.0,1200,1400,1300,06 May 2021
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1100,1300,1200,27 Apr 2021
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1100,1300,1200,26 Apr 2021
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1300,1500,1400,04 Apr 2021
Odisha,Koraput,Koraput,Other,Vegetables,5.0,1300,1500,1400,30 Mar 2021
Odisha,Koraput,Koraput,Other,Vegetables,5.0,1400,1600,1500,24 Feb 2021
Odisha,Koraput,Koraput,Other,Vegetables,5.0,1200,1400,1300,04 Feb 2021
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1100,1300,1200,03 Feb 2021
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1400,1600,1500,20 Jan 2021
Odisha,Koraput,Koraput,Other,Vegetables,5.0,1400,1600,1500,13 Nov 2020
Odisha,Koraput,Koraput,Other,Vegetables,5.0,1400,1600,1500,12 Nov 2020
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1400,1600,1500,05 Nov 2020
Odisha,Koraput,Koraput,Other,Vegetables,4.0,1500,1600,1550,04 Nov 2020
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1400,1600,1500,21 Oct 2020
Odisha,Koraput,Koraput,Other,Vegetables,5.0,1400,1600,1500,14 Oct 2020
Odisha,Koraput,Koraput,Other,Vegetables,4.0,1300,1500,1400,15 Aug 2020
Odisha,Koraput,Koraput,Other,Vegetables,3.0,1400,1600,1500,10 Aug 2020
Odisha,Koraput,Koraput,Other,Vegetables,5.0,1200,1400,1300,06 Aug 2020
Odisha,Koraput,Koraput,Other,Vegetables,3.0,1200,1400,1300,27 Jul 2020
Odisha,Koraput,Koraput,Other,Vegetables,4.0,1400,1600,1500,24 Jul 2020
Odisha,Koraput,Koraput,Other,Vegetables,4.0,1400,1600,1500,13 Jul 2020
Odisha,Koraput,Koraput,Other,Vegetables,4.0,1400,1600,1500,09 Jul 2020
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1600,1800,1700,18 Nov 2019
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1600,1800,1700,15 Nov 2019
Odisha,Koraput,Koraput,Other,Vegetables,5.0,1600,1800,1700,04 Nov 2019
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1400,1600,1500,27 Aug 2019
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1400,1600,1500,01 Aug 2019
Odisha,Koraput,Koraput,Other,Vegetables,2.0,1200,1400,1300,06 Jun 2019
Odisha,Koraput,Koraput,Other,Vegetables,3.0,1400,1600,1500,19 Apr 2019
Odisha,Koraput,Koraput,Other,Vegetables,4.0,1500,1600,1550,03 Apr 2019
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1400,1600,1500,29 Mar 2019
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1400,1600,1500,18 Mar 2019
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1400,1500,1450,10 Mar 2019
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1800,2000,1900,07 Mar 2019
Odisha,Koraput,Koraput,Other,Vegetables,4.0,1400,1600,1500,13 Feb 2019
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1200,1400,1300,07 Feb 2019
Odisha,Koraput,Koraput,Other,Vegetables,4.0,1200,1400,1300,22 Dec 2018
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1400,1600,1500,09 Nov 2018
Odisha,Koraput,Koraput,Other,Vegetables,5.0,1200,1300,1250,20 Oct 2018
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1400,1800,1600,04 Oct 2018
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1400,1600,1500,20 Sep 2018
Odisha,Koraput,Koraput,Other,Vegetables,5.0,1450,1650,1500,09 Aug 2018
