State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,8.0,1400,1600,1500,17 Nov 2020
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,4.0,1400,1600,1500,02 Nov 2020
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,6.0,1400,1600,1500,17 Oct 2020
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,3.0,1200,1400,1300,27 Aug 2020
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,3.0,1400,1600,1500,12 Aug 2020
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,5.0,1100,1300,1200,05 Aug 2020
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,4.0,1300,1500,1400,04 Aug 2020
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,4.0,1300,1500,1400,26 Jul 2020
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,4.0,1500,1600,1550,24 Jul 2020
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,5.0,1400,1600,1500,09 Jul 2020
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,2.0,1400,1600,1500,28 Jun 2020
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,4.0,1400,1600,1500,05 Jun 2020
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,4.0,1400,1600,1500,03 Jun 2020
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,3.0,1000,1200,1100,25 May 2020
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,3.0,1300,1450,1400,21 Apr 2020
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,4.0,1500,1700,1600,16 Mar 2020
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,6.0,1600,1800,1700,14 Nov 2019
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,4.0,1800,2000,1900,07 Nov 2019
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,5.0,1600,1800,1700,10 Sep 2019
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,3.0,1800,2000,1900,06 Sep 2019
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,2.0,1500,1700,1600,03 Aug 2019
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,5.0,1500,1700,1600,15 Jul 2019
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,2.0,1500,1700,1600,06 Jul 2019
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,3.0,1500,1700,1600,03 Jul 2019
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,4.0,1500,1700,1600,28 Jun 2019
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,2.0,1400,1600,1500,16 Jun 2019
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,2.0,1600,1800,1700,27 May 2019
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,2.0,1100,1300,1200,18 May 2019
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,1.0,1400,1500,1450,29 Apr 2019
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,1.0,1500,1700,1600,27 Apr 2019
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,2.0,1500,1700,1600,25 Apr 2019
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,4.0,1400,1600,1500,20 Apr 2019
